date,gross_return,transaction_cost,net_return,turnover,strategy_id
2018-07-18,-0.0047534927066580175,0.0,-0.0047534927066580175,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-07-19,-0.00022449900856801497,0.0,-0.00022449900856801497,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-07-20,-0.006403667401063865,0.0,-0.006403667401063865,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-07-23,0.005130900407887633,0.0,0.005130900407887633,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-07-24,-0.0019484300593818242,0.0005416666666666666,-0.002490096726048491,1.0833333333333333,OVERNIGHT_INTRADAY_ENSEMBLE
2018-07-25,-0.003719782563885691,0.0,-0.003719782563885691,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-07-26,0.009022467439086884,0.0,0.009022467439086884,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-07-27,-0.008092105217921461,0.0,-0.008092105217921461,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-07-30,-0.0126432006299366,0.0,-0.0126432006299366,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-07-31,0.002250316987217472,0.0,0.002250316987217472,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-08-01,0.0021800003729978467,0.0,0.0021800003729978467,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-08-02,0.006455819544332982,0.0,0.006455819544332982,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-08-03,-0.006581273675893895,0.0,-0.006581273675893895,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-08-06,0.005548440055098682,0.0,0.005548440055098682,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-08-07,-0.000134953119661672,0.0,-0.000134953119661672,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-08-08,-0.0032686794698790545,0.0,-0.0032686794698790545,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-08-09,0.00012874914703367424,0.0,0.00012874914703367424,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-08-10,-0.00029717572508325396,0.0,-0.00029717572508325396,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-08-13,0.0025132419450483354,0.0,0.0025132419450483354,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-08-14,-0.004456518918098284,0.0,-0.004456518918098284,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-08-15,-0.0013414589975687626,0.0,-0.0013414589975687626,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-08-16,-0.009770484835089835,0.0,-0.009770484835089835,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-08-17,0.002186791781998487,0.0,0.002186791781998487,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-08-20,0.0018669952914733329,0.0,0.0018669952914733329,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-08-21,0.003365579897940452,0.0006666666666666668,0.0026989132312737855,1.3333333333333335,OVERNIGHT_INTRADAY_ENSEMBLE
2018-08-22,0.0037885478935852737,0.0,0.0037885478935852737,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-08-23,0.0006371723161201076,0.0,0.0006371723161201076,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-08-24,0.005008095716165713,0.0,0.005008095716165713,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-08-27,0.002654753840616128,0.0,0.002654753840616128,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-08-28,0.0013113472234164332,0.0,0.0013113472234164332,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-08-29,0.0013609303793580044,0.0,0.0013609303793580044,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-08-30,0.003956669372462357,0.0,0.003956669372462357,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-08-31,-0.0034837994931679697,0.0,-0.0034837994931679697,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
