strategy_id,signal_date,rebalance_date,execution_date,ticker,action,previous_weight,target_weight,delta_weight,simulated_execution_price,turnover_contribution,estimated_transaction_cost,execution_convention,run_id,record_status
OVERNIGHT_INTRADAY_ENSEMBLE,2022-05-16,2022-05-16,2022-05-16,ADBE,SELL,0.041666666666666664,0.0,-0.041666666666666664,399.739990234375,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-05-16,2022-05-16,2022-05-16,AMAT,SELL,0.041666666666666664,0.0,-0.041666666666666664,109.61000061035156,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-05-16,2022-05-16,2022-05-16,AMD,SELL,0.041666666666666664,0.0,-0.041666666666666664,93.86000061035156,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-05-16,2022-05-16,2022-05-16,AMZN,SELL,0.041666666666666664,0.0,-0.041666666666666664,113.0999984741211,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-05-16,2022-05-16,2022-05-16,AXP,BUY,0.0,0.041666666666666664,0.041666666666666664,157.41000366210938,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-05-16,2022-05-16,2022-05-16,BAC,BUY,0.0,0.041666666666666664,0.041666666666666664,35.0,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-05-16,2022-05-16,2022-05-16,BKNG,BUY,0.0,0.041666666666666664,0.041666666666666664,83.44439697265625,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-05-16,2022-05-16,2022-05-16,CAT,COVER,-0.041666666666666664,0.041666666666666664,0.08333333333333333,205.0200042724609,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-05-16,2022-05-16,2022-05-16,CAT,BUY,-0.041666666666666664,0.041666666666666664,0.08333333333333333,205.0200042724609,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-05-16,2022-05-16,2022-05-16,CRM,SELL,0.041666666666666664,0.0,-0.041666666666666664,164.74000549316406,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-05-16,2022-05-16,2022-05-16,CSCO,SELL,0.0,-0.041666666666666664,-0.041666666666666664,49.65999984741211,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-05-16,2022-05-16,2022-05-16,GE,BUY,0.0,0.041666666666666664,0.041666666666666664,46.296382904052734,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-05-16,2022-05-16,2022-05-16,HD,SELL,0.0,-0.041666666666666664,-0.041666666666666664,294.0799865722656,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-05-16,2022-05-16,2022-05-16,LLY,BUY,0.0,0.041666666666666664,0.041666666666666664,292.1099853515625,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-05-16,2022-05-16,2022-05-16,MA,BUY,0.0,0.041666666666666664,0.041666666666666664,328.5400085449219,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-05-16,2022-05-16,2022-05-16,MRK,COVER,-0.041666666666666664,0.0,0.041666666666666664,90.79000091552734,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-05-16,2022-05-16,2022-05-16,MU,SELL,0.041666666666666664,0.0,-0.041666666666666664,71.51000213623047,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-05-16,2022-05-16,2022-05-16,NFLX,SELL,0.041666666666666664,0.0,-0.041666666666666664,19.32999992370605,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-05-16,2022-05-16,2022-05-16,PEP,SELL,0.0,-0.041666666666666664,-0.041666666666666664,173.7100067138672,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-05-16,2022-05-16,2022-05-16,SBUX,SELL,0.0,-0.041666666666666664,-0.041666666666666664,74.94000244140625,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-05-16,2022-05-16,2022-05-16,TGT,COVER,-0.041666666666666664,0.0,0.041666666666666664,220.1100006103516,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-05-16,2022-05-16,2022-05-16,XOM,COVER,-0.041666666666666664,0.0,0.041666666666666664,88.9800033569336,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,AAPL,SELL,0.041666666666666664,0.0,-0.041666666666666664,133.1300048828125,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,ADBE,BUY,0.0,0.041666666666666664,0.041666666666666664,371.4400024414063,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,AMAT,BUY,0.0,0.041666666666666664,0.041666666666666664,97.4000015258789,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,AMD,BUY,0.0,0.041666666666666664,0.041666666666666664,87.41000366210938,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,AMZN,BUY,0.0,0.041666666666666664,0.041666666666666664,104.19000244140624,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,AXP,SELL,0.041666666666666664,0.0,-0.041666666666666664,145.9499969482422,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,BAC,SELL,0.041666666666666664,0.0,-0.041666666666666664,31.920000076293945,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,CAT,SELL,0.041666666666666664,0.0,-0.041666666666666664,208.05999755859372,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,CMCSA,COVER,-0.041666666666666664,0.0,0.041666666666666664,37.91939926147461,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,CVX,COVER,-0.041666666666666664,0.0,0.041666666666666664,169.3699951171875,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,DIS,BUY,0.0,0.041666666666666664,0.041666666666666664,96.2699966430664,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,F,COVER,-0.041666666666666664,0.0,0.041666666666666664,11.989999771118164,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,GILD,COVER,-0.041666666666666664,0.0,0.041666666666666664,58.369998931884766,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,GM,BUY,0.0,0.041666666666666664,0.041666666666666664,32.66999816894531,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,GOOGL,SELL,0.041666666666666664,0.0,-0.041666666666666664,106.53500366210938,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,HD,COVER,-0.041666666666666664,0.0,0.041666666666666664,283.2099914550781,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,IBM,SELL,0.0,-0.041666666666666664,-0.041666666666666664,135.0,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,JNJ,SELL,0.0,-0.041666666666666664,-0.041666666666666664,171.05999755859375,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,LLY,SELL,0.041666666666666664,0.0,-0.041666666666666664,289.1700134277344,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,LMT,SELL,0.0,-0.041666666666666664,-0.041666666666666664,424.010009765625,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,MA,SELL,0.041666666666666664,0.0,-0.041666666666666664,320.1000061035156,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,MCD,SELL,0.0,-0.041666666666666664,-0.041666666666666664,239.9600067138672,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,MDT,SELL,0.0,-0.041666666666666664,-0.041666666666666664,90.04000091552734,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,MMM,SELL,0.0,-0.041666666666666664,-0.041666666666666664,114.28093719482422,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,MSFT,SELL,0.041666666666666664,0.0,-0.041666666666666664,243.8600006103516,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,MU,BUY,0.0,0.041666666666666664,0.041666666666666664,59.36000061035156,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,NFLX,BUY,0.0,0.041666666666666664,0.041666666666666664,16.975000381469727,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,PFE,COVER,-0.041666666666666664,0.0,0.041666666666666664,47.75,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,SBUX,COVER,-0.041666666666666664,0.0,0.041666666666666664,72.8499984741211,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-06-14,2022-06-14,2022-06-14,XOM,SELL,0.0,-0.041666666666666664,-0.041666666666666664,97.41000366210938,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-07-14,2022-07-14,2022-07-14,ABBV,COVER,-0.041666666666666664,0.0,0.041666666666666664,148.88999938964844,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-07-14,2022-07-14,2022-07-14,ABT,BUY,0.0,0.041666666666666664,0.041666666666666664,104.62999725341795,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-07-14,2022-07-14,2022-07-14,AMAT,SELL,0.041666666666666664,0.0,-0.041666666666666664,88.4800033569336,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-07-14,2022-07-14,2022-07-14,AMD,SELL,0.041666666666666664,0.0,-0.041666666666666664,78.2300033569336,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-07-14,2022-07-14,2022-07-14,BKNG,SELL,0.041666666666666664,0.0,-0.041666666666666664,67.65599822998047,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-07-14,2022-07-14,2022-07-14,CMCSA,SELL,0.0,-0.041666666666666664,-0.041666666666666664,36.80412292480469,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-07-14,2022-07-14,2022-07-14,COP,COVER,-0.041666666666666664,0.0,0.041666666666666664,79.83000183105469,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-07-14,2022-07-14,2022-07-14,CRM,BUY,0.0,0.041666666666666664,0.041666666666666664,161.02999877929688,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-07-14,2022-07-14,2022-07-14,F,SELL,0.0,-0.041666666666666664,-0.041666666666666664,11.220000267028809,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-07-14,2022-07-14,2022-07-14,GM,SELL,0.041666666666666664,0.0,-0.041666666666666664,31.149999618530277,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-07-14,2022-07-14,2022-07-14,GOOGL,BUY,0.0,0.041666666666666664,0.041666666666666664,110.21050262451172,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-07-14,2022-07-14,2022-07-14,HD,SELL,0.0,-0.041666666666666664,-0.041666666666666664,281.8500061035156,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-07-14,2022-07-14,2022-07-14,IBM,COVER,-0.041666666666666664,0.0,0.041666666666666664,135.60000610351562,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-07-14,2022-07-14,2022-07-14,JNJ,COVER,-0.041666666666666664,0.0,0.041666666666666664,172.52999877929688,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-07-14,2022-07-14,2022-07-14,KO,COVER,-0.041666666666666664,0.0,0.041666666666666664,61.33000183105469,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-07-14,2022-07-14,2022-07-14,LLY,BUY,0.0,0.041666666666666664,0.041666666666666664,317.5400085449219,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-07-14,2022-07-14,2022-07-14,LMT,COVER,-0.041666666666666664,0.0,0.041666666666666664,403.1900024414063,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-07-14,2022-07-14,2022-07-14,LOW,SELL,0.0,-0.041666666666666664,-0.041666666666666664,179.41000366210938,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-07-14,2022-07-14,2022-07-14,MCD,COVER,-0.041666666666666664,0.0,0.041666666666666664,249.88999938964844,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-07-14,2022-07-14,2022-07-14,MDT,COVER,-0.041666666666666664,0.0,0.041666666666666664,87.08000183105469,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
OVERNIGHT_INTRADAY_ENSEMBLE,2022-07-14,2022-07-14,2022-07-14,MSFT,BUY,0.0,0.041666666666666664,0.041666666666666664,250.57000732421875,0.041666666666666664,2.0833333333333333e-05,NEXT_OPEN_TO_OPEN,FINAL_PLATFORM_DELIVERY_RESEARCH_V1_2026-06-09,SIMULATED | RESEARCH ONLY | NO LIVE FILL
