date,strategy_id,ticker,side,target_weight,portfolio_weight,simulated_quantity,simulated_notional,entry_price,latest_price,unrealized_pnl,realized_pnl,holding_days,signal_source,run_id,record_label
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,SAIA,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,SATS,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,SKE,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,SLS,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,STRO,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,TGT,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,TXN,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,TYRA,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,UCTT,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,VAC,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,VICR,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,VIR,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,VPG,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,WT,LONG,0.0116279069767441,0.0007267441860465062,,737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,ABG,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,ABT,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,ADBE,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,AYI,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,BRBR,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,BRO,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,CBZ,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,CPNG,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,CRM,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,DFH,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,DOCS,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,EOSE,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,ERNA,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,FIG,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,FIVN,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,FSV,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,GEN,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,HLI,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,HMN,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,HRB,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,IBM,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,ISRG,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,KREF,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,MDT,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,MLYS,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,MMM,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,MSFT,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,NCNO,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,NFLX,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,NKE,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,NTSK,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,ORCL,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,PAX,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,PAYC,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,PHAT,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,QCOM,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,QS,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,QUBT,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,SHLS,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,TDOC,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,TOST,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,UPST,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,LIQUIDITY_ADJUSTED_MOMENTUM,WK,SHORT,-0.0116279069767441,-0.0007267441860465062,,-737.308568894894,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,POST_FILING_CASH_FLOW_SURPRISE,APPS,LONG,0.1,0.00625,,6356.724952862293,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,POST_FILING_CASH_FLOW_SURPRISE,COST,LONG,0.1,0.00625,,6356.724952862293,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,POST_FILING_CASH_FLOW_SURPRISE,LGN,LONG,0.1,0.00625,,6356.724952862293,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,POST_FILING_CASH_FLOW_SURPRISE,NCNO,LONG,0.1,0.00625,,6356.724952862293,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,POST_FILING_CASH_FLOW_SURPRISE,TYRA,LONG,0.1,0.00625,,6356.724952862293,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,POST_FILING_CASH_FLOW_SURPRISE,CADL,SHORT,-0.1,-0.00625,,-6356.724952862293,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,POST_FILING_CASH_FLOW_SURPRISE,EOSE,SHORT,-0.1,-0.00625,,-6356.724952862293,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,POST_FILING_CASH_FLOW_SURPRISE,EXP,SHORT,-0.1,-0.00625,,-6356.724952862293,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,POST_FILING_CASH_FLOW_SURPRISE,GEN,SHORT,-0.1,-0.00625,,-6356.724952862293,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
2026-06-08,POST_FILING_CASH_FLOW_SURPRISE,LUNR,SHORT,-0.1,-0.00625,,-6356.724952862293,,,,0.0,,accepted_final_strategy_research_integration_v1,7d885ae0fcac7679,RETROSPECTIVE_PAPER_BACKFILL
