signal_date,expected_execution_date,strategy_id,ticker,target_weight,run_id,data_status,record_label
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,EOSE,-0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,EPD,-0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,EXPO,-0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,FABC,-0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,FCEL,0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,FIVN,0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,FLEX,0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,FMC,-0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,FUL,-0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,GOOGL,-0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,HLI,-0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,HRB,0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,INTC,0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,ITRI,-0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,LIN,-0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,LUNR,0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,LXU,0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,MGTX,0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,MSA,-0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,MSFT,-0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,MU,0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,NFLX,-0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,NVDA,-0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,NVEC,0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,ONDS,-0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,OPTX,0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,ORCL,-0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,QCOM,0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,QMCO,0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,QUBT,0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,RDW,0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,SBUX,-0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,STRO,0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,TDOC,0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,UCTT,0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,V,-0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,VICR,0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,VIR,0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,VPG,0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,WLFC,-0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,FUNDAMENTAL_SHOCK_RECOVERY,WNC,-0.0166666666666666,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,ADBE,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,AMAT,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,AMD,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,ARTV,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,AXP,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,BAC,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,BDC,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,BLK,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,BRK.B,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,CABO,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,CADL,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,CDE,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,CHH,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,CMCSA,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,CMP,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,CNC,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,DAN,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,DE,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,DIS,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,DOCS,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,ECVT,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,ENS,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,ERNA,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,EVLV,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,EXPO,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,FIG,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,FLOC,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,FTRE,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,FTV,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,FUL,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,GDOT,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,GE,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,GNW,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,HD,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,HON,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,ITRI,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,JPM,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,LC,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,LGN,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,LIFE,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,LLY,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,MCHB,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,MEC,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,MGTX,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,MRK,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,MU,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,MWA,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,NCNO,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,NKE,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,NPKI,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,NTSK,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,NUTX,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,NVEC,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,OPTX,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,PAYC,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,PBF,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,PEP,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,PHAT,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,POR,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,QUBT,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,RDW,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,SATS,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,SHLS,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,SW,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,UCTT,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,ULCC,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,UNH,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,UNM,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,UPST,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,VAC,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,VPG,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,VRTX,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,WAB,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,WK,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,WLTH,0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,CASH_FLOW_GROWTH_QUALITY,WNC,-0.0131578947368421,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,APPS,0.1,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,CRM,0.1,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,DE,-0.1,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,ECVT,-0.1,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,FIG,0.1,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,FIVN,0.1,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,IBM,-0.1,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,NCNO,0.1,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,TXN,-0.1,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,VICR,-0.1,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,LIQUIDITY_ADJUSTED_MOMENTUM,ABG,-0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,LIQUIDITY_ADJUSTED_MOMENTUM,ABT,-0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,LIQUIDITY_ADJUSTED_MOMENTUM,AEIS,0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,LIQUIDITY_ADJUSTED_MOMENTUM,AHRT,-0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,LIQUIDITY_ADJUSTED_MOMENTUM,AMAT,0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,LIQUIDITY_ADJUSTED_MOMENTUM,AMD,0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,LIQUIDITY_ADJUSTED_MOMENTUM,AMPG,-0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,LIQUIDITY_ADJUSTED_MOMENTUM,APA,0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,LIQUIDITY_ADJUSTED_MOMENTUM,APPS,-0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,LIQUIDITY_ADJUSTED_MOMENTUM,ARCB,0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,LIQUIDITY_ADJUSTED_MOMENTUM,ARTV,0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,LIQUIDITY_ADJUSTED_MOMENTUM,AUGO,0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,LIQUIDITY_ADJUSTED_MOMENTUM,AYI,-0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,LIQUIDITY_ADJUSTED_MOMENTUM,BELFB,0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,LIQUIDITY_ADJUSTED_MOMENTUM,BOW,-0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,LIQUIDITY_ADJUSTED_MOMENTUM,BRBR,-0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,LIQUIDITY_ADJUSTED_MOMENTUM,BRO,-0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,LIQUIDITY_ADJUSTED_MOMENTUM,BV,-0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,LIQUIDITY_ADJUSTED_MOMENTUM,CABO,-0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,LIQUIDITY_ADJUSTED_MOMENTUM,CAT,0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
2026-06-11,2026-06-12,LIQUIDITY_ADJUSTED_MOMENTUM,CBZ,-0.0113636363636363,f802154620f88fa1,PENDING_EXECUTION,FORWARD_RAW_SHADOW_LIVE
