date,strategy_id,ticker,target_weight,simulated_notional,simulated_quantity,latest_price,realized_pnl,unrealized_pnl,run_id
2026-06-12,FUNDAMENTAL_MOMENTUM,TOST,0.0131578947368421,811.2547193910794,32.68552495430742,24.81999969482422,0.0,,f802154620f88fa1
2026-06-12,FUNDAMENTAL_MOMENTUM,TSN,-0.0131578947368421,-811.2547193910794,-14.125974492080344,57.43000030517578,0.0,,f802154620f88fa1
2026-06-12,FUNDAMENTAL_MOMENTUM,ULCC,-0.0131578947368421,-811.2547193910794,-129.8007551025727,6.25,0.0,,f802154620f88fa1
2026-06-12,FUNDAMENTAL_MOMENTUM,UNM,-0.0131578947368421,-811.2547193910794,-8.748567777663306,92.7300033569336,0.0,,f802154620f88fa1
2026-06-12,FUNDAMENTAL_MOMENTUM,VAC,-0.0131578947368421,-811.2547193910794,-8.687671270641266,93.37999725341795,0.0,,f802154620f88fa1
2026-06-12,FUNDAMENTAL_MOMENTUM,VICR,0.0131578947368421,811.2547193910794,2.6706216832847405,303.7699890136719,0.0,,f802154620f88fa1
2026-06-12,FUNDAMENTAL_MOMENTUM,VPG,-0.0131578947368421,-811.2547193910794,-5.814612202898337,139.52000427246094,0.0,,f802154620f88fa1
2026-06-12,FUNDAMENTAL_MOMENTUM,VRTX,0.0131578947368421,811.2547193910794,1.823331159385871,444.9299926757813,0.0,,f802154620f88fa1
2026-06-12,FUNDAMENTAL_MOMENTUM,WK,0.0131578947368421,811.2547193910794,16.579904237304195,48.93000030517578,0.0,,f802154620f88fa1
2026-06-12,FUNDAMENTAL_MOMENTUM,WLFC,0.0131578947368421,811.2547193910794,4.263926956867074,190.259994506836,0.0,,f802154620f88fa1
2026-06-12,FUNDAMENTAL_MOMENTUM,WNC,0.0131578947368421,811.2547193910794,83.54837448032563,9.710000038146973,0.0,,f802154620f88fa1
2026-06-12,FUNDAMENTAL_MOMENTUM,XOM,-0.0131578947368421,-811.2547193910794,-5.51836439496878,147.00999450683594,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,ABBV,0.0119047619047619,729.7817371316011,3.204592064388072,227.72999572753903,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,ADBE,0.0119047619047619,729.7817371316011,3.5770106942895925,204.0200042724609,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,AEIS,-0.0119047619047619,-729.7817371316011,-2.0593779021563825,354.3699951171875,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,AHRT,0.0119047619047619,729.7817371316011,106.07292514426136,6.880000114440918,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,ALV,-0.0119047619047619,-729.7817371316011,-5.677909780305324,128.52999877929688,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,AMD,0.0119047619047619,729.7817371316011,1.4265530165631577,511.5700073242188,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,AMZN,0.0119047619047619,729.7817371316011,3.059240108134736,238.5500030517578,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,BAC,0.0119047619047619,729.7817371316011,13.027164069408045,56.02000045776367,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,BDC,-0.0119047619047619,-729.7817371316011,-6.343721586611183,115.04000091552734,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,BIOA,-0.0119047619047619,-729.7817371316011,-40.4535310474106,18.040000915527344,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,BKNG,0.0119047619047619,729.7817371316011,4.424528472957012,164.94000244140625,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,BLK,-0.0119047619047619,-729.7817371316011,-0.707152846057753,1032.0,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,BNY,-0.0119047619047619,-729.7817371316011,-5.068632857251958,143.97999572753906,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,BOW,0.0119047619047619,729.7817371316011,26.712362565284305,27.31999969482422,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,BRBR,-0.0119047619047619,-729.7817371316011,-82.83560753375674,8.8100004196167,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,CADL,-0.0119047619047619,-729.7817371316011,-85.25487165388239,8.5600004196167,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,CHH,-0.0119047619047619,-729.7817371316011,-6.661023670991838,109.55999755859376,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,CMCSA,0.0119047619047619,729.7817371316011,29.78700967884086,24.5,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,CMP,0.0119047619047619,729.7817371316011,23.19713154384009,31.459999084472656,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,CNC,0.0119047619047619,729.7817371316011,11.194687985899982,65.19000244140625,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,COP,0.0119047619047619,729.7817371316011,6.238516978879414,116.9800033569336,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,CRM,0.0119047619047619,729.7817371316011,4.399190667410054,165.88999938964844,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,CUBE,0.0119047619047619,729.7817371316011,17.42138333169658,41.88999938964844,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,CW,-0.0119047619047619,-729.7817371316011,-0.962772740279157,758.0,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,DAN,-0.0119047619047619,-729.7817371316011,-23.686522225951595,30.809999465942383,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,DE,-0.0119047619047619,-729.7817371316011,-1.263735128167084,577.47998046875,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,DFH,-0.0119047619047619,-729.7817371316011,-48.49048025799176,15.050000190734863,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,DOCS,0.0119047619047619,729.7817371316011,36.41625268420788,20.040000915527344,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,ENS,0.0119047619047619,729.7817371316011,3.2541770935848104,224.259994506836,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,EOSE,-0.0119047619047619,-729.7817371316011,-120.42603036673825,6.059999942779541,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,EXP,0.0119047619047619,729.7817371316011,3.3903913455591224,215.25,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,EXPO,-0.0119047619047619,-729.7817371316011,-12.785243758253689,57.08000183105469,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,FCEL,-0.0119047619047619,-729.7817371316011,-43.08038454097955,16.940000534057617,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,FIVN,0.0119047619047619,729.7817371316011,34.375023686633924,21.229999542236328,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,FLOC,0.0119047619047619,729.7817371316011,30.753550409163896,23.729999542236328,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,FUL,-0.0119047619047619,-729.7817371316011,-11.469145448392773,63.630001068115234,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,GEN,0.0119047619047619,729.7817371316011,30.007473120442235,24.31999969482422,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,GS,-0.0119047619047619,-729.7817371316011,-0.6866918251061878,1062.75,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,HAS,0.0119047619047619,729.7817371316011,8.698232703923138,83.9000015258789,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,HLI,0.0119047619047619,729.7817371316011,5.292492134033519,137.88999938964844,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,HON,-0.0119047619047619,-729.7817371316011,-3.312522106208585,220.3099975585937,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,IBM,0.0119047619047619,729.7817371316011,2.680655904018077,272.239990234375,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,IRT,0.0119047619047619,729.7817371316011,43.25914053509695,16.8700008392334,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,JPM,-0.0119047619047619,-729.7817371316011,-2.275448161492749,320.7200012207031,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,LC,-0.0119047619047619,-729.7817371316011,-40.43112287967312,18.049999237060547,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,LEG,-0.0119047619047619,-729.7817371316011,-68.84733121400268,10.600000381469728,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,LGN,0.0119047619047619,729.7817371316011,8.485834152693036,86.0,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,LMT,-0.0119047619047619,-729.7817371316011,-1.3506222383537432,540.3300170898438,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,LUNR,-0.0119047619047619,-729.7817371316011,-27.41479016244153,26.6200008392334,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,LXU,0.0119047619047619,729.7817371316011,59.76918385352888,12.210000038146973,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,LYV,0.0119047619047619,729.7817371316011,4.230373661641282,172.50999450683594,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,MGTX,0.0119047619047619,729.7817371316011,76.0981986986379,9.59000015258789,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,MLYS,-0.0119047619047619,-729.7817371316011,-30.896770160965268,23.6200008392334,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,MSFT,0.0119047619047619,729.7817371316011,1.8676914453876627,390.739990234375,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,NCNO,0.0119047619047619,729.7817371316011,47.635884573689246,15.31999969482422,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,NPKI,0.0119047619047619,729.7817371316011,48.71707339335831,14.979999542236328,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,NSA,0.0119047619047619,729.7817371316011,15.961979826044672,45.720001220703125,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,NUTX,0.0119047619047619,729.7817371316011,5.05389035995914,144.39999389648438,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,NVEC,0.0119047619047619,729.7817371316011,6.241718684233058,116.91999816894533,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,ODFL,0.0119047619047619,729.7817371316011,2.969610324034999,245.75,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,ONDS,-0.0119047619047619,-729.7817371316011,-78.21883634504015,9.329999923706056,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,PBF,-0.0119047619047619,-729.7817371316011,-17.42138333169658,41.88999938964844,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,PEB,0.0119047619047619,729.7817371316011,40.1420090693747,18.18000030517578,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,PEP,-0.0119047619047619,-729.7817371316011,-5.058443997501883,144.27000427246094,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,POR,0.0119047619047619,729.7817371316011,14.38844084320951,50.720001220703125,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,PRVA,-0.0119047619047619,-729.7817371316011,-31.147320854724416,23.43000030517578,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,PSX,-0.0119047619047619,-729.7817371316011,-4.066769292518228,179.4499969482422,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,QUBT,-0.0119047619047619,-729.7817371316011,-73.4926198090064,9.93000030517578,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,SAIA,0.0119047619047619,729.7817371316011,1.5113420682817342,482.8699951171875,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,SBUX,0.0119047619047619,729.7817371316011,7.082509031903827,103.04000091552734,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,SEB,-0.0119047619047619,-729.7817371316011,-0.1372443470138029,5317.39013671875,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,SHLS,-0.0119047619047619,-729.7817371316011,-69.96948377551384,10.43000030517578,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,SLS,-0.0119047619047619,-729.7817371316011,-93.20328789814144,7.829999923706055,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,STRO,-0.0119047619047619,-729.7817371316011,-25.339644321674147,28.799999237060547,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,SWMR,-0.0119047619047619,-729.7817371316011,-16.149186972983724,45.18999862670898,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,TREX,-0.0119047619047619,-729.7817371316011,-15.993463073608142,45.630001068115234,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,UCTT,-0.0119047619047619,-729.7817371316011,-6.7013932681917945,108.9000015258789,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,UPST,-0.0119047619047619,-729.7817371316011,-23.92727006988856,30.5,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,VAC,-0.0119047619047619,-729.7817371316011,-7.815182679338632,93.37999725341795,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,VICR,-0.0119047619047619,-729.7817371316011,-2.402415523341101,303.7699890136719,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,VPG,-0.0119047619047619,-729.7817371316011,-5.2306602263747815,139.52000427246094,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,VRTX,0.0119047619047619,729.7817371316011,1.6402169985051784,444.9299926757813,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,WLTH,0.0119047619047619,729.7817371316011,81.44885424381404,8.960000038146973,0.0,,f802154620f88fa1
2026-06-12,EARNINGS_QUALITY,WM,0.0119047619047619,729.7817371316011,3.3255035191625995,219.4499969482422,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,ADBE,0.0151515151515151,952.8873509753494,4.670558430646853,204.0200042724609,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,AEIS,0.0151515151515151,952.8873509753494,2.6889617182748125,354.3699951171875,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,AHRT,-0.0151515151515151,-952.8873509753494,-138.50106615191282,6.880000114440918,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,ALNT,0.0151515151515151,952.8873509753494,10.428886093154844,91.37000274658205,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,AMD,0.0151515151515151,952.8873509753494,1.862672434530424,511.5700073242188,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,ARTV,-0.0151515151515151,-952.8873509753494,-111.57931560090896,8.539999961853027,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,AYI,-0.0151515151515151,-952.8873509753494,-3.2057844915954736,297.239990234375,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,BLK,-0.0151515151515151,-952.8873509753494,-0.9233404563714626,1032.0,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,BRK.B,0.0151515151515151,952.8873509753494,1.9476491588663247,489.25,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,CABO,-0.0151515151515151,-952.8873509753494,-20.274198956922326,47.0,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,CADL,-0.0151515151515151,-952.8873509753494,-111.3186103112385,8.5600004196167,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,CAT,-0.0151515151515151,-952.8873509753494,-1.0464734653137582,910.5700073242188,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,CDE,0.0151515151515151,952.8873509753494,55.40042492489415,17.200000762939453,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,CHH,-0.0151515151515151,-952.8873509753494,-8.69740208296131,109.55999755859376,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,CMP,0.0151515151515151,952.8873509753494,30.288855012893336,31.459999084472656,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,DE,-0.0151515151515151,-952.8873509753494,-1.6500785883553488,577.47998046875,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,DIS,0.0151515151515151,952.8873509753494,9.525063397190058,100.04000091552734,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,ECVT,-0.0151515151515151,-952.8873509753494,-72.7950603413067,13.09000015258789,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,EOSE,0.0151515151515151,952.8873509753494,157.2421386093757,6.059999942779541,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,ERNA,0.0151515151515151,952.8873509753494,154.94103027626363,6.150000095367432,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,EVLV,0.0151515151515151,952.8873509753494,156.4675413957795,6.090000152587891,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,FABC,-0.0151515151515151,-952.8873509753494,-254.7827135148535,3.740000009536743,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,FCEL,0.0151515151515151,952.8873509753494,56.25072732787603,16.940000534057617,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,FIVN,-0.0151515151515151,-952.8873509753494,-44.88400242683067,21.229999542236328,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,FTRE,-0.0151515151515151,-952.8873509753494,-57.82083600992885,16.479999542236328,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,FUL,-0.0151515151515151,-952.8873509753494,-14.975441379535631,63.630001068115234,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,HALO,-0.0151515151515151,-952.8873509753494,-13.71060936655179,69.5,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,HAS,-0.0151515151515151,-952.8873509753494,-11.357417564306385,83.9000015258789,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,HLI,-0.0151515151515151,-952.8873509753494,-6.910489195686251,137.88999938964844,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,HON,-0.0151515151515151,-952.8873509753494,-4.325211572488531,220.3099975585937,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,INTC,0.0151515151515151,952.8873509753494,7.649412806532591,124.56999969482422,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,IRT,-0.0151515151515151,-952.8873509753494,-56.48413180628213,16.8700008392334,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,ITRI,0.0151515151515151,952.8873509753494,11.828294188840871,80.55999755859375,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,KO,0.0151515151515151,952.8873509753494,11.53337350881134,82.62000274658203,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,MEC,-0.0151515151515151,-952.8873509753494,-26.857028277044005,35.47999954223633,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,MGTX,0.0151515151515151,952.8873509753494,99.3626001891366,9.59000015258789,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,MSA,-0.0151515151515151,-952.8873509753494,-5.959643221044637,159.88999938964844,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,MU,0.0151515151515151,952.8873509753494,0.970739260190058,981.6099853515624,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,NCNO,0.0151515151515151,952.8873509753494,62.19891448805167,15.31999969482422,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,NFLX,0.0151515151515151,952.8873509753494,11.86068452091702,80.33999633789062,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,NPKI,0.0151515151515151,952.8873509753494,63.61063952563347,14.979999542236328,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,NUTX,0.0151515151515151,952.8873509753494,6.598943152715388,144.39999389648438,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,NVDA,-0.0151515151515151,-952.8873509753494,-4.6439267977856495,205.19000244140625,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,ONDS,0.0151515151515151,952.8873509753494,102.1315497071134,9.329999923706056,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,OPTX,0.0151515151515151,952.8873509753494,71.91602648870561,13.25,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,PEB,-0.0151515151515151,-952.8873509753494,-52.41404482837471,18.18000030517578,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,PHAT,0.0151515151515151,952.8873509753494,91.88884874553456,10.369999885559082,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,QUBT,-0.0151515151515151,-952.8873509753494,-95.96045535655011,9.93000030517578,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,RDW,-0.0151515151515151,-952.8873509753494,-63.02165067378339,15.119999885559082,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,RTX,0.0151515151515151,952.8873509753494,5.191997805880441,183.52999877929688,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,SATS,-0.0151515151515151,-952.8873509753494,-8.352799225814492,114.08000183105467,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,SBUX,-0.0151515151515151,-952.8873509753494,-9.24774206627318,103.04000091552734,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,SHLS,-0.0151515151515151,-952.8873509753494,-91.36024190742246,10.43000030517578,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,SLS,-0.0151515151515151,-952.8873509753494,-121.69698087612927,7.829999923706055,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,STRO,0.0151515151515151,952.8873509753494,33.086367229800146,28.799999237060547,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,TDOC,0.0151515151515151,952.8873509753494,129.82116228422507,7.340000152587891,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,TOST,0.0151515151515151,952.8873509753494,38.39191630506174,24.81999969482422,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,UCTT,-0.0151515151515151,-952.8873509753494,-8.750113293147255,108.9000015258789,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,ULCC,-0.0151515151515151,-952.8873509753494,-152.4619761560559,6.25,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,UNH,-0.0151515151515151,-952.8873509753494,-2.332535436701628,408.5199890136719,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,VCTR,-0.0151515151515151,-952.8873509753494,-11.23158170799894,84.83999633789062,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,VICR,0.0151515151515151,952.8873509753494,3.1368712691774907,303.7699890136719,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,VIR,0.0151515151515151,952.8873509753494,110.67217061226756,8.609999656677246,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,VRTX,0.0151515151515151,952.8873509753494,2.141656814917655,444.9299926757813,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,WK,0.0151515151515151,952.8873509753494,19.47450122689972,48.93000030517578,0.0,,f802154620f88fa1
2026-06-12,MARGIN_IMPROVEMENT,WT,0.0151515151515151,952.8873509753494,53.02656579776309,17.969999313354492,0.0,,f802154620f88fa1
2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,ABT,0.0113636363636363,696.299211595118,7.896339410130942,88.18000030517578,0.0,,f802154620f88fa1
2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,ADBE,0.0113636363636363,696.299211595118,3.412896760188462,204.0200042724609,0.0,,f802154620f88fa1
2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,AFL,0.0113636363636363,696.299211595118,5.910859028494125,117.8000030517578,0.0,,f802154620f88fa1
2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,ALNT,-0.0113636363636363,-696.299211595118,-7.620654379603431,91.37000274658205,0.0,,f802154620f88fa1
2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,ALV,-0.0113636363636363,-696.299211595118,-5.417406194726232,128.52999877929688,0.0,,f802154620f88fa1
2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,AMD,-0.0113636363636363,-696.299211595118,-1.3611024915966643,511.5700073242188,0.0,,f802154620f88fa1
2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,BAC,-0.0113636363636363,-696.299211595118,-12.429475292848192,56.02000045776367,0.0,,f802154620f88fa1
2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,BELFB,-0.0113636363636363,-696.299211595118,-2.36941240400352,293.8699951171875,0.0,,f802154620f88fa1
2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,BKNG,-0.0113636363636363,-696.299211595118,-4.221530261238315,164.94000244140625,0.0,,f802154620f88fa1
2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,BMO,-0.0113636363636363,-696.299211595118,-4.137250142419682,168.3000030517578,0.0,,f802154620f88fa1
2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,BRBR,0.0113636363636363,696.299211595118,79.0350940329935,8.8100004196167,0.0,,f802154620f88fa1
2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,BRO,0.0113636363636363,696.299211595118,11.60692102205845,59.9900016784668,0.0,,f802154620f88fa1
2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,CMP,-0.0113636363636363,-696.299211595118,-22.132842716412608,31.459999084472656,0.0,,f802154620f88fa1
2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,COP,0.0113636363636363,696.299211595118,5.952292627916455,116.9800033569336,0.0,,f802154620f88fa1
2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,COST,0.0113636363636363,696.299211595118,0.7088097204662724,982.3499755859376,0.0,,f802154620f88fa1
2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,CVX,0.0113636363636363,696.299211595118,3.7191497011811783,187.22000122070312,0.0,,f802154620f88fa1
2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,DAN,-0.0113636363636363,-696.299211595118,-22.599780060522644,30.809999465942383,0.0,,f802154620f88fa1
2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,DE,0.0113636363636363,696.299211595118,1.205754719029256,577.47998046875,0.0,,f802154620f88fa1
2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,DFH,-0.0113636363636363,-696.299211595118,-46.2657277588459,15.050000190734863,0.0,,f802154620f88fa1
2026-06-12,OVERNIGHT_INTRADAY_ENSEMBLE,DIS,0.0113636363636363,696.299211595118,6.960207969040956,100.04000091552734,0.0,,f802154620f88fa1
