date,eligible_count,rebalance,long_count,short_count,long_exposure,short_exposure,gross_exposure,net_exposure
2019-08-14,163,False,33,33,0.5,-0.5,1.0,0.0
2019-08-15,164,False,33,33,0.5,-0.5,1.0,0.0
2019-08-16,164,False,33,33,0.5,-0.5,1.0,0.0
2019-08-19,164,False,33,33,0.5,-0.5,1.0,0.0
2019-08-20,164,False,33,33,0.5,-0.5,1.0,0.0
2019-08-21,165,False,33,33,0.5,-0.5,1.0,0.0
2019-08-22,161,False,33,33,0.5,-0.5,1.0,0.0
2019-08-23,162,False,33,33,0.5,-0.5,1.0,0.0
2019-08-26,163,False,33,33,0.5,-0.5,1.0,0.0
2019-08-27,163,False,33,33,0.5,-0.5,1.0,0.0
2019-08-28,164,False,33,33,0.5,-0.5,1.0,0.0
2019-08-29,163,False,33,33,0.5,-0.5,1.0,0.0
2019-08-30,163,False,33,33,0.5,-0.5,1.0,0.0
2019-09-03,163,False,33,33,0.5,-0.5,1.0,0.0
2019-09-04,162,True,32,32,0.5,-0.5,1.0,0.0
2019-09-05,164,False,32,32,0.5,-0.5,1.0,0.0
2019-09-06,161,False,32,32,0.5,-0.5,1.0,0.0
2019-09-09,160,False,32,32,0.5,-0.5,1.0,0.0
2019-09-10,162,False,32,32,0.5,-0.5,1.0,0.0
2019-09-11,163,False,32,32,0.5,-0.5,1.0,0.0
2019-09-12,161,False,32,32,0.5,-0.5,1.0,0.0
2019-09-13,162,False,32,32,0.5,-0.5,1.0,0.0
2019-09-16,162,False,32,32,0.5,-0.5,1.0,0.0
2019-09-17,163,False,32,32,0.5,-0.5,1.0,0.0
2019-09-18,162,False,32,32,0.5,-0.5,1.0,0.0
2019-09-19,163,False,32,32,0.5,-0.5,1.0,0.0
2019-09-20,163,False,32,32,0.5,-0.5,1.0,0.0
2019-09-23,166,False,32,32,0.5,-0.5,1.0,0.0
2019-09-24,166,False,32,32,0.5,-0.5,1.0,0.0
2019-09-25,165,False,32,32,0.5,-0.5,1.0,0.0
2019-09-26,166,False,32,32,0.5,-0.5,1.0,0.0
2019-09-27,165,False,32,32,0.5,-0.5,1.0,0.0
2019-09-30,164,False,32,32,0.5,-0.5,1.0,0.0
2019-10-01,165,False,32,32,0.5,-0.5,1.0,0.0
2019-10-02,166,True,33,33,0.5,-0.5,1.0,0.0
2019-10-03,165,False,33,33,0.5,-0.5,1.0,0.0
2019-10-04,165,False,33,33,0.5,-0.5,1.0,0.0
2019-10-07,166,False,33,33,0.5,-0.5,1.0,0.0
2019-10-08,167,False,33,33,0.5,-0.5,1.0,0.0
2019-10-09,166,False,33,33,0.5,-0.5,1.0,0.0
2019-10-10,166,False,33,33,0.5,-0.5,1.0,0.0
2019-10-11,165,False,33,33,0.5,-0.5,1.0,0.0
2019-10-14,164,False,33,33,0.5,-0.5,1.0,0.0
2019-10-15,164,False,33,33,0.5,-0.5,1.0,0.0
2019-10-16,163,False,33,33,0.5,-0.5,1.0,0.0
2019-10-17,162,False,33,33,0.5,-0.5,1.0,0.0
2019-10-18,162,False,33,33,0.5,-0.5,1.0,0.0
2019-10-21,160,False,33,33,0.5,-0.5,1.0,0.0
2019-10-22,160,False,33,33,0.5,-0.5,1.0,0.0
2019-10-23,161,False,33,33,0.5,-0.5,1.0,0.0
2019-10-24,161,False,33,33,0.5,-0.5,1.0,0.0
2019-10-25,162,False,33,33,0.5,-0.5,1.0,0.0
2019-10-28,162,False,33,33,0.5,-0.5,1.0,0.0
2019-10-29,162,False,33,33,0.5,-0.5,1.0,0.0
2019-10-30,162,True,32,32,0.5,-0.5,1.0,0.0
2019-10-31,163,False,32,32,0.5,-0.5,1.0,0.0
2019-11-01,163,False,32,32,0.5,-0.5,1.0,0.0
2019-11-04,163,False,32,32,0.5,-0.5,1.0,0.0
2019-11-05,162,False,32,32,0.5,-0.5,1.0,0.0
2019-11-06,161,False,32,32,0.5,-0.5,1.0,0.0
2019-11-07,162,False,32,32,0.5,-0.5,1.0,0.0
2019-11-08,162,False,32,32,0.5,-0.5,1.0,0.0
2019-11-11,161,False,32,32,0.5,-0.5,1.0,0.0
2019-11-12,163,False,32,32,0.5,-0.5,1.0,0.0
2019-11-13,163,False,32,32,0.5,-0.5,1.0,0.0
2019-11-14,164,False,32,32,0.5,-0.5,1.0,0.0
2019-11-15,166,False,32,32,0.5,-0.5,1.0,0.0
2019-11-18,167,False,32,32,0.5,-0.5,1.0,0.0
2019-11-19,167,False,32,32,0.5,-0.5,1.0,0.0
2019-11-20,166,False,32,32,0.5,-0.5,1.0,0.0
2019-11-21,168,False,32,32,0.5,-0.5,1.0,0.0
2019-11-22,167,False,32,32,0.5,-0.5,1.0,0.0
2019-11-25,168,False,32,32,0.5,-0.5,1.0,0.0
2019-11-26,168,False,32,32,0.5,-0.5,1.0,0.0
2019-11-27,168,True,33,33,0.5,-0.5,1.0,0.0
2019-11-29,169,False,33,33,0.5,-0.5,1.0,0.0
2019-12-02,169,False,33,33,0.5,-0.5,1.0,0.0
2019-12-03,168,False,33,33,0.5,-0.5,1.0,0.0
2019-12-04,168,False,33,33,0.5,-0.5,1.0,0.0
2019-12-05,166,False,33,33,0.5,-0.5,1.0,0.0
2019-12-06,170,False,33,33,0.5,-0.5,1.0,0.0
2019-12-09,171,False,33,33,0.5,-0.5,1.0,0.0
2019-12-10,169,False,33,33,0.5,-0.5,1.0,0.0
2019-12-11,169,False,33,33,0.5,-0.5,1.0,0.0
2019-12-12,168,False,33,33,0.5,-0.5,1.0,0.0
2019-12-13,168,False,33,33,0.5,-0.5,1.0,0.0
2019-12-16,168,False,33,33,0.5,-0.5,1.0,0.0
2019-12-17,167,False,33,33,0.5,-0.5,1.0,0.0
2019-12-18,167,False,33,33,0.5,-0.5,1.0,0.0
2019-12-19,168,False,33,33,0.5,-0.5,1.0,0.0
2019-12-20,168,False,33,33,0.5,-0.5,1.0,0.0
2019-12-23,172,False,33,33,0.5,-0.5,1.0,0.0
2019-12-24,172,False,33,33,0.5,-0.5,1.0,0.0
2019-12-26,172,False,33,33,0.5,-0.5,1.0,0.0
2019-12-27,173,True,34,34,0.5,-0.5,1.0,6.938893903907228e-18
2019-12-30,173,False,34,34,0.5,-0.5,1.0,6.938893903907228e-18
2019-12-31,173,False,34,34,0.5,-0.5,1.0,6.938893903907228e-18
2020-01-02,174,False,34,34,0.5,-0.5,1.0,6.938893903907228e-18
2020-01-03,175,False,34,34,0.5,-0.5,1.0,6.938893903907228e-18
2020-01-06,175,False,34,34,0.5,-0.5,1.0,6.938893903907228e-18
2020-01-07,175,False,34,34,0.5,-0.5,1.0,6.938893903907228e-18
2020-01-08,175,False,34,34,0.5,-0.5,1.0,6.938893903907228e-18
2020-01-09,176,False,34,34,0.5,-0.5,1.0,6.938893903907228e-18
2020-01-10,176,False,34,34,0.5,-0.5,1.0,6.938893903907228e-18
2020-01-13,176,False,34,34,0.5,-0.5,1.0,6.938893903907228e-18
2020-01-14,176,False,34,34,0.5,-0.5,1.0,6.938893903907228e-18
2020-01-15,176,False,34,34,0.5,-0.5,1.0,6.938893903907228e-18
2020-01-16,175,False,34,34,0.5,-0.5,1.0,6.938893903907228e-18
2020-01-17,175,False,34,34,0.5,-0.5,1.0,6.938893903907228e-18
2020-01-21,176,False,34,34,0.5,-0.5,1.0,6.938893903907228e-18
2020-01-22,176,False,34,34,0.5,-0.5,1.0,6.938893903907228e-18
2020-01-23,171,False,34,34,0.5,-0.5,1.0,6.938893903907228e-18
2020-01-24,174,False,34,34,0.5,-0.5,1.0,6.938893903907228e-18
2020-01-27,175,False,34,34,0.5,-0.5,1.0,6.938893903907228e-18
2020-01-28,177,True,35,35,0.5,-0.5,1.0,0.0
2020-01-29,177,False,35,35,0.5,-0.5,1.0,0.0
2020-01-30,178,False,35,35,0.5,-0.5,1.0,0.0
2020-01-31,178,False,35,35,0.5,-0.5,1.0,0.0
2020-02-03,177,False,35,35,0.5,-0.5,1.0,0.0
2020-02-04,177,False,35,35,0.5,-0.5,1.0,0.0
2020-02-05,177,False,35,35,0.5,-0.5,1.0,0.0
2020-02-06,177,False,35,35,0.5,-0.5,1.0,0.0
2020-02-07,176,False,35,35,0.5,-0.5,1.0,0.0
2020-02-10,175,False,35,35,0.5,-0.5,1.0,0.0
2020-02-11,174,False,35,35,0.5,-0.5,1.0,0.0
2020-02-12,175,False,35,35,0.5,-0.5,1.0,0.0
2020-02-13,176,False,35,35,0.5,-0.5,1.0,0.0
2020-02-14,178,False,35,35,0.5,-0.5,1.0,0.0
2020-02-18,178,False,35,35,0.5,-0.5,1.0,0.0
2020-02-19,177,False,35,35,0.5,-0.5,1.0,0.0
2020-02-20,178,False,35,35,0.5,-0.5,1.0,0.0
2020-02-21,179,False,35,35,0.5,-0.5,1.0,0.0
2020-02-24,177,False,35,35,0.5,-0.5,1.0,0.0
2020-02-25,176,False,35,35,0.5,-0.5,1.0,0.0
2020-02-26,176,True,35,35,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-02-27,175,False,35,35,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-02-28,175,False,35,35,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-03-02,177,False,35,35,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-03-03,177,False,35,35,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-03-04,179,False,35,35,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-03-05,178,False,35,35,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-03-06,177,False,35,35,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-03-09,176,False,35,35,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-03-10,175,False,35,35,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-03-11,173,False,35,35,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-03-12,171,False,35,35,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-03-13,173,False,35,35,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-03-16,173,False,35,35,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-03-17,174,False,35,35,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-03-18,173,False,35,35,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-03-19,177,False,35,35,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-03-20,178,False,35,35,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-03-23,176,False,35,35,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-03-24,181,False,35,35,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-03-25,181,True,36,36,0.49999999999999994,-0.5,1.0,-1.3877787807814457e-17
2020-03-26,182,False,36,36,0.49999999999999994,-0.5,1.0,-1.3877787807814457e-17
2020-03-27,181,False,36,36,0.49999999999999994,-0.5,1.0,-1.3877787807814457e-17
2020-03-30,179,False,36,36,0.49999999999999994,-0.5,1.0,-1.3877787807814457e-17
2020-03-31,178,False,36,36,0.49999999999999994,-0.5,1.0,-1.3877787807814457e-17
2020-04-01,178,False,36,36,0.49999999999999994,-0.5,1.0,-1.3877787807814457e-17
2020-04-02,177,False,36,36,0.49999999999999994,-0.5,1.0,-1.3877787807814457e-17
2020-04-03,175,False,36,36,0.49999999999999994,-0.5,1.0,-1.3877787807814457e-17
2020-04-06,178,False,36,36,0.49999999999999994,-0.5,1.0,-1.3877787807814457e-17
2020-04-07,179,False,36,36,0.49999999999999994,-0.5,1.0,-1.3877787807814457e-17
2020-04-08,179,False,36,36,0.49999999999999994,-0.5,1.0,-1.3877787807814457e-17
2020-04-09,180,False,36,36,0.49999999999999994,-0.5,1.0,-1.3877787807814457e-17
2020-04-13,179,False,36,36,0.49999999999999994,-0.5,1.0,-1.3877787807814457e-17
2020-04-14,178,False,36,36,0.49999999999999994,-0.5,1.0,-1.3877787807814457e-17
2020-04-15,178,False,36,36,0.49999999999999994,-0.5,1.0,-1.3877787807814457e-17
2020-04-16,177,False,36,36,0.49999999999999994,-0.5,1.0,-1.3877787807814457e-17
2020-04-17,176,False,36,36,0.49999999999999994,-0.5,1.0,-1.3877787807814457e-17
2020-04-20,174,False,36,36,0.49999999999999994,-0.5,1.0,-1.3877787807814457e-17
2020-04-21,173,False,36,36,0.49999999999999994,-0.5,1.0,-1.3877787807814457e-17
2020-04-22,173,False,36,36,0.49999999999999994,-0.5,1.0,-1.3877787807814457e-17
2020-04-23,172,True,34,34,0.49999999999999994,-0.5,1.0,1.3877787807814457e-17
2020-04-24,172,False,34,34,0.49999999999999994,-0.5,1.0,1.3877787807814457e-17
2020-04-27,171,False,34,34,0.49999999999999994,-0.5,1.0,1.3877787807814457e-17
2020-04-28,170,False,34,34,0.49999999999999994,-0.5,1.0,1.3877787807814457e-17
2020-04-29,170,False,34,34,0.49999999999999994,-0.5,1.0,1.3877787807814457e-17
2020-04-30,171,False,34,34,0.49999999999999994,-0.5,1.0,1.3877787807814457e-17
2020-05-01,170,False,34,34,0.49999999999999994,-0.5,1.0,1.3877787807814457e-17
2020-05-04,171,False,34,34,0.49999999999999994,-0.5,1.0,1.3877787807814457e-17
2020-05-05,173,False,34,34,0.49999999999999994,-0.5,1.0,1.3877787807814457e-17
2020-05-06,170,False,34,34,0.49999999999999994,-0.5,1.0,1.3877787807814457e-17
2020-05-07,171,False,34,34,0.49999999999999994,-0.5,1.0,1.3877787807814457e-17
2020-05-08,171,False,34,34,0.49999999999999994,-0.5,1.0,1.3877787807814457e-17
2020-05-11,172,False,34,34,0.49999999999999994,-0.5,1.0,1.3877787807814457e-17
2020-05-12,171,False,34,34,0.49999999999999994,-0.5,1.0,1.3877787807814457e-17
2020-05-13,172,False,34,34,0.49999999999999994,-0.5,1.0,1.3877787807814457e-17
2020-05-14,173,False,34,34,0.49999999999999994,-0.5,1.0,1.3877787807814457e-17
2020-05-15,173,False,34,34,0.49999999999999994,-0.5,1.0,1.3877787807814457e-17
2020-05-18,174,False,34,34,0.49999999999999994,-0.5,1.0,1.3877787807814457e-17
2020-05-19,173,False,34,34,0.49999999999999994,-0.5,1.0,1.3877787807814457e-17
2020-05-20,173,False,34,34,0.49999999999999994,-0.5,1.0,1.3877787807814457e-17
2020-05-21,173,True,34,34,0.5,-0.49999999999999994,0.9999999999999998,3.469446951953614e-18
2020-05-22,172,False,34,34,0.5,-0.49999999999999994,0.9999999999999998,3.469446951953614e-18
2020-05-26,173,False,34,34,0.5,-0.49999999999999994,0.9999999999999998,3.469446951953614e-18
2020-05-27,173,False,34,34,0.5,-0.49999999999999994,0.9999999999999998,3.469446951953614e-18
2020-05-28,174,False,34,34,0.5,-0.49999999999999994,0.9999999999999998,3.469446951953614e-18
2020-05-29,175,False,34,34,0.5,-0.49999999999999994,0.9999999999999998,3.469446951953614e-18
2020-06-01,176,False,34,34,0.5,-0.49999999999999994,0.9999999999999998,3.469446951953614e-18
2020-06-02,176,False,34,34,0.5,-0.49999999999999994,0.9999999999999998,3.469446951953614e-18
2020-06-03,178,False,34,34,0.5,-0.49999999999999994,0.9999999999999998,3.469446951953614e-18
2020-06-04,178,False,34,34,0.5,-0.49999999999999994,0.9999999999999998,3.469446951953614e-18
2020-06-05,179,False,34,34,0.5,-0.49999999999999994,0.9999999999999998,3.469446951953614e-18
2020-06-08,180,False,34,34,0.5,-0.49999999999999994,0.9999999999999998,3.469446951953614e-18
2020-06-09,183,False,34,34,0.5,-0.49999999999999994,0.9999999999999998,3.469446951953614e-18
2020-06-10,184,False,34,34,0.5,-0.49999999999999994,0.9999999999999998,3.469446951953614e-18
2020-06-11,181,False,34,34,0.5,-0.49999999999999994,0.9999999999999998,3.469446951953614e-18
2020-06-12,182,False,34,34,0.5,-0.49999999999999994,0.9999999999999998,3.469446951953614e-18
2020-06-15,183,False,34,34,0.5,-0.49999999999999994,0.9999999999999998,3.469446951953614e-18
2020-06-16,181,False,34,34,0.5,-0.49999999999999994,0.9999999999999998,3.469446951953614e-18
2020-06-17,182,False,34,34,0.5,-0.49999999999999994,0.9999999999999998,3.469446951953614e-18
2020-06-18,182,False,34,34,0.5,-0.49999999999999994,0.9999999999999998,3.469446951953614e-18
2020-06-19,183,True,36,36,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-06-22,188,False,36,36,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-06-23,189,False,36,36,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-06-24,187,False,36,36,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-06-25,187,False,36,36,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-06-26,186,False,36,36,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-06-29,186,False,36,36,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-06-30,189,False,36,36,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-07-01,189,False,36,36,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-07-02,187,False,36,36,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-07-06,187,False,36,36,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-07-07,187,False,36,36,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-07-08,187,False,36,36,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-07-09,186,False,36,36,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-07-10,185,False,36,36,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-07-13,183,False,36,36,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-07-14,182,False,36,36,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-07-15,182,False,36,36,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-07-16,182,False,36,36,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-07-17,182,False,36,36,0.5,-0.5,1.0,-1.3877787807814457e-17
2020-07-20,180,True,36,36,0.5,-0.5,1.0,0.0
2020-07-21,180,False,36,36,0.5,-0.5,1.0,0.0
2020-07-22,183,False,36,36,0.5,-0.5,1.0,0.0
2020-07-23,182,False,36,36,0.5,-0.5,1.0,0.0
2020-07-24,181,False,36,36,0.5,-0.5,1.0,0.0
2020-07-27,180,False,36,36,0.5,-0.5,1.0,0.0
2020-07-28,178,False,36,36,0.5,-0.5,1.0,0.0
2020-07-29,178,False,36,36,0.5,-0.5,1.0,0.0
2020-07-30,179,False,36,36,0.5,-0.5,1.0,0.0
2020-07-31,181,False,36,36,0.5,-0.5,1.0,0.0
2020-08-03,182,False,36,36,0.5,-0.5,1.0,0.0
2020-08-04,182,False,36,36,0.5,-0.5,1.0,0.0
2020-08-05,182,False,36,36,0.5,-0.5,1.0,0.0
2020-08-06,182,False,36,36,0.5,-0.5,1.0,0.0
2020-08-07,182,False,36,36,0.5,-0.5,1.0,0.0
2020-08-10,182,False,36,36,0.5,-0.5,1.0,0.0
2020-08-11,182,False,36,36,0.5,-0.5,1.0,0.0
2020-08-12,182,False,36,36,0.5,-0.5,1.0,0.0
2020-08-13,181,False,36,36,0.5,-0.5,1.0,0.0
2020-08-14,181,False,36,36,0.5,-0.5,1.0,0.0
2020-08-17,183,True,36,36,0.49999999999999994,-0.5,1.0,0.0
2020-08-18,184,False,36,36,0.49999999999999994,-0.5,1.0,0.0
2020-08-19,184,False,36,36,0.49999999999999994,-0.5,1.0,0.0
2020-08-20,183,False,36,36,0.49999999999999994,-0.5,1.0,0.0
2020-08-21,182,False,36,36,0.49999999999999994,-0.5,1.0,0.0
2020-08-24,185,False,36,36,0.49999999999999994,-0.5,1.0,0.0
2020-08-25,184,False,36,36,0.49999999999999994,-0.5,1.0,0.0
2020-08-26,183,False,36,36,0.49999999999999994,-0.5,1.0,0.0
2020-08-27,181,False,36,36,0.49999999999999994,-0.5,1.0,0.0
2020-08-28,181,False,36,36,0.49999999999999994,-0.5,1.0,0.0
2020-08-31,181,False,36,36,0.49999999999999994,-0.5,1.0,0.0
2020-09-01,181,False,36,36,0.49999999999999994,-0.5,1.0,0.0
2020-09-02,181,False,36,36,0.49999999999999994,-0.5,1.0,0.0
2020-09-03,180,False,36,36,0.49999999999999994,-0.5,1.0,0.0
2020-09-04,179,False,36,36,0.49999999999999994,-0.5,1.0,0.0
2020-09-08,177,False,36,36,0.49999999999999994,-0.5,1.0,0.0
2020-09-09,178,False,36,36,0.49999999999999994,-0.5,1.0,0.0
2020-09-10,176,False,36,36,0.49999999999999994,-0.5,1.0,0.0
2020-09-11,175,False,36,36,0.49999999999999994,-0.5,1.0,0.0
2020-09-14,176,False,36,36,0.49999999999999994,-0.5,1.0,0.0
2020-09-15,175,True,35,35,0.5,-0.5,1.0,0.0
2020-09-16,177,False,35,35,0.5,-0.5,1.0,0.0
2020-09-17,177,False,35,35,0.5,-0.5,1.0,0.0
2020-09-18,178,False,35,35,0.5,-0.5,1.0,0.0
2020-09-21,179,False,35,35,0.5,-0.5,1.0,0.0
2020-09-22,179,False,35,35,0.5,-0.5,1.0,0.0
2020-09-23,177,False,35,35,0.5,-0.5,1.0,0.0
2020-09-24,178,False,35,35,0.5,-0.5,1.0,0.0
2020-09-25,179,False,35,35,0.5,-0.5,1.0,0.0
2020-09-28,180,False,35,35,0.5,-0.5,1.0,0.0
2020-09-29,181,False,35,35,0.5,-0.5,1.0,0.0
2020-09-30,181,False,35,35,0.5,-0.5,1.0,0.0
2020-10-01,181,False,35,35,0.5,-0.5,1.0,0.0
2020-10-02,180,False,35,35,0.5,-0.5,1.0,0.0
2020-10-05,183,False,35,35,0.5,-0.5,1.0,0.0
2020-10-06,183,False,35,35,0.5,-0.5,1.0,0.0
2020-10-07,185,False,35,35,0.5,-0.5,1.0,0.0
2020-10-08,184,False,35,35,0.5,-0.5,1.0,0.0
2020-10-09,186,False,35,35,0.5,-0.5,1.0,0.0
2020-10-12,187,False,35,35,0.5,-0.5,1.0,0.0
2020-10-13,188,True,37,37,0.5,-0.5,1.0,0.0
2020-10-14,186,False,37,37,0.5,-0.5,1.0,0.0
2020-10-15,187,False,37,37,0.5,-0.5,1.0,0.0
2020-10-16,188,False,37,37,0.5,-0.5,1.0,0.0
2020-10-19,182,False,37,37,0.5,-0.5,1.0,0.0
2020-10-20,183,False,37,37,0.5,-0.5,1.0,0.0
2020-10-21,179,False,37,37,0.5,-0.5,1.0,0.0
2020-10-22,179,False,37,37,0.5,-0.5,1.0,0.0
2020-10-23,177,False,37,37,0.5,-0.5,1.0,0.0
2020-10-26,176,False,37,37,0.5,-0.5,1.0,0.0
2020-10-27,177,False,37,37,0.5,-0.5,1.0,0.0
2020-10-28,177,False,37,37,0.5,-0.5,1.0,0.0
2020-10-29,177,False,37,37,0.5,-0.5,1.0,0.0
2020-10-30,177,False,37,37,0.5,-0.5,1.0,0.0
2020-11-02,177,False,37,37,0.5,-0.5,1.0,0.0
2020-11-03,178,False,37,37,0.5,-0.5,1.0,0.0
2020-11-04,176,False,37,37,0.5,-0.5,1.0,0.0
2020-11-05,176,False,37,37,0.5,-0.5,1.0,0.0
2020-11-06,176,False,37,37,0.5,-0.5,1.0,0.0
2020-11-09,177,False,37,37,0.5,-0.5,1.0,0.0
2020-11-10,177,True,35,35,0.5,-0.5,0.9999999999999999,-6.938893903907228e-18
2020-11-11,179,False,35,35,0.5,-0.5,0.9999999999999999,-6.938893903907228e-18
2020-11-12,180,False,35,35,0.5,-0.5,0.9999999999999999,-6.938893903907228e-18
2020-11-13,180,False,35,35,0.5,-0.5,0.9999999999999999,-6.938893903907228e-18
2020-11-16,181,False,35,35,0.5,-0.5,0.9999999999999999,-6.938893903907228e-18
2020-11-17,181,False,35,35,0.5,-0.5,0.9999999999999999,-6.938893903907228e-18
2020-11-18,182,False,35,35,0.5,-0.5,0.9999999999999999,-6.938893903907228e-18
2020-11-19,183,False,35,35,0.5,-0.5,0.9999999999999999,-6.938893903907228e-18
2020-11-20,183,False,35,35,0.5,-0.5,0.9999999999999999,-6.938893903907228e-18
2020-11-23,185,False,35,35,0.5,-0.5,0.9999999999999999,-6.938893903907228e-18
2020-11-24,188,False,35,35,0.5,-0.5,0.9999999999999999,-6.938893903907228e-18
2020-11-25,189,False,35,35,0.5,-0.5,0.9999999999999999,-6.938893903907228e-18
2020-11-27,191,False,35,35,0.5,-0.5,0.9999999999999999,-6.938893903907228e-18
2020-11-30,188,False,35,35,0.5,-0.5,0.9999999999999999,-6.938893903907228e-18
2020-12-01,189,False,35,35,0.5,-0.5,0.9999999999999999,-6.938893903907228e-18
2020-12-02,190,False,35,35,0.5,-0.5,0.9999999999999999,-6.938893903907228e-18
2020-12-03,189,False,35,35,0.5,-0.5,0.9999999999999999,-6.938893903907228e-18
2020-12-04,190,False,35,35,0.5,-0.5,0.9999999999999999,-6.938893903907228e-18
2020-12-07,189,False,35,35,0.5,-0.5,0.9999999999999999,-6.938893903907228e-18
2020-12-08,189,False,35,35,0.5,-0.5,0.9999999999999999,-6.938893903907228e-18
2020-12-09,188,True,37,37,0.5,-0.5,1.0,0.0
2020-12-10,188,False,37,37,0.5,-0.5,1.0,0.0
2020-12-11,189,False,37,37,0.5,-0.5,1.0,0.0
2020-12-14,191,False,37,37,0.5,-0.5,1.0,0.0
2020-12-15,192,False,37,37,0.5,-0.5,1.0,0.0
2020-12-16,193,False,37,37,0.5,-0.5,1.0,0.0
2020-12-17,193,False,37,37,0.5,-0.5,1.0,0.0
2020-12-18,192,False,37,37,0.5,-0.5,1.0,0.0
2020-12-21,195,False,37,37,0.5,-0.5,1.0,0.0
2020-12-22,196,False,37,37,0.5,-0.5,1.0,0.0
2020-12-23,197,False,37,37,0.5,-0.5,1.0,0.0
2020-12-24,196,False,37,37,0.5,-0.5,1.0,0.0
2020-12-28,195,False,37,37,0.5,-0.5,1.0,0.0
2020-12-29,197,False,37,37,0.5,-0.5,1.0,0.0
2020-12-30,197,False,37,37,0.5,-0.5,1.0,0.0
2020-12-31,195,False,37,37,0.5,-0.5,1.0,0.0
2021-01-04,196,False,37,37,0.5,-0.5,1.0,0.0
2021-01-05,197,False,37,37,0.5,-0.5,1.0,0.0
2021-01-06,200,False,37,37,0.5,-0.5,1.0,0.0
2021-01-07,202,False,37,37,0.5,-0.5,1.0,0.0
2021-01-08,203,True,40,40,0.5,-0.5,1.0,-6.938893903907228e-18
2021-01-11,201,False,40,40,0.5,-0.5,1.0,-6.938893903907228e-18
2021-01-12,202,False,40,40,0.5,-0.5,1.0,-6.938893903907228e-18
2021-01-13,200,False,40,40,0.5,-0.5,1.0,-6.938893903907228e-18
2021-01-14,202,False,40,40,0.5,-0.5,1.0,-6.938893903907228e-18
2021-01-15,203,False,40,40,0.5,-0.5,1.0,-6.938893903907228e-18
2021-01-19,204,False,40,40,0.5,-0.5,1.0,-6.938893903907228e-18
2021-01-20,202,False,40,40,0.5,-0.5,1.0,-6.938893903907228e-18
2021-01-21,200,False,40,40,0.5,-0.5,1.0,-6.938893903907228e-18
2021-01-22,200,False,40,40,0.5,-0.5,1.0,-6.938893903907228e-18
2021-01-25,200,False,40,40,0.5,-0.5,1.0,-6.938893903907228e-18
2021-01-26,200,False,40,40,0.5,-0.5,1.0,-6.938893903907228e-18
2021-01-27,199,False,40,40,0.5,-0.5,1.0,-6.938893903907228e-18
2021-01-28,200,False,40,40,0.5,-0.5,1.0,-6.938893903907228e-18
2021-01-29,201,False,40,40,0.5,-0.5,1.0,-6.938893903907228e-18
2021-02-01,200,False,40,40,0.5,-0.5,1.0,-6.938893903907228e-18
2021-02-02,202,False,40,40,0.5,-0.5,1.0,-6.938893903907228e-18
2021-02-03,201,False,40,40,0.5,-0.5,1.0,-6.938893903907228e-18
2021-02-04,202,False,40,40,0.5,-0.5,1.0,-6.938893903907228e-18
2021-02-05,203,False,40,40,0.5,-0.5,1.0,-6.938893903907228e-18
2021-02-08,205,True,41,41,0.5,-0.5,1.0,-3.469446951953614e-18
2021-02-09,205,False,41,41,0.5,-0.5,1.0,-3.469446951953614e-18
